phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,checksum
body_state_setup,graph_sparse,1,0,4,200,0,0,0
machine_state_setup,graph_sparse,1,0,5,300,0,0,1
body_state_setup,graph_sparse,1,0,5,300,0,0,0
machine_state_setup,graph_sparse,1,0,6,200,0,0,1
body_state_setup,graph_sparse,1,0,6,300,0,0,0
machine_state_setup,graph_sparse,1,0,7,200,0,0,1
body_state_setup,graph_sparse,1,0,7,300,0,0,0
machine_state_setup,graph_sparse,1,0,8,200,0,0,1
body_state_setup,graph_sparse,1,0,8,200,0,0,0
machine_state_setup,graph_sparse,1,0,9,300,0,0,1
body_state_setup,graph_sparse,1,0,9,200,0,0,0
machine_state_setup,graph_sparse,1,0,10,200,0,0,1
body_state_setup,graph_sparse,1,0,10,200,0,0,0
machine_state_setup,graph_sparse,1,0,11,200,0,0,1
body_state_setup,graph_sparse,1,0,11,200,0,0,0
machine_state_setup,graph_sparse,1,0,12,200,0,0,1
body_state_setup,graph_sparse,1,0,12,300,0,0,0
machine_state_setup,graph_sparse,1,0,13,200,0,0,1
body_state_setup,graph_sparse,1,0,13,300,0,0,0
machine_state_setup,graph_sparse,1,0,14,300,0,0,1
body_state_setup,graph_sparse,1,0,14,300,0,0,0
machine_state_setup,graph_sparse,1,0,15,200,0,0,1
body_state_setup,graph_sparse,1,0,15,200,0,0,0
machine_state_setup,graph_sparse,1,0,16,200,0,0,1
body_state_setup,graph_sparse,1,0,16,200,0,0,0
machine_state_setup,graph_sparse,1,0,17,200,0,0,1
body_state_setup,graph_sparse,1,0,17,200,0,0,0
machine_state_setup,graph_sparse,1,0,18,200,0,0,1
body_state_setup,graph_sparse,1,0,18,200,0,0,0
machine_state_setup,graph_sparse,1,0,19,200,0,0,1
body_state_setup,graph_sparse,1,0,19,200,0,0,0
machine_state_setup,graph_sparse,1,0,20,300,0,0,1
body_state_setup,graph_sparse,1,0,20,200,0,0,0
machine_state_setup,graph_sparse,1,0,21,200,0,0,1
body_state_setup,graph_sparse,1,0,21,200,0,0,0
machine_state_setup,graph_sparse,1,0,22,200,0,0,1
body_state_setup,graph_sparse,1,0,22,300,0,0,0
machine_state_setup,graph_sparse,1,0,23,200,0,0,1
body_state_setup,graph_sparse,1,0,23,300,0,0,0
machine_state_setup,graph_sparse,1,0,24,200,0,0,1
body_state_setup,graph_sparse,1,0,24,300,0,0,0
machine_state_setup,graph_sparse,1,0,25,200,0,0,1
body_state_setup,graph_sparse,1,0,25,200,0,0,0
machine_state_setup,graph_sparse,1,0,26,200,0,0,1
body_state_setup,graph_sparse,1,0,26,200,0,0,0
machine_state_setup,graph_sparse,1,0,27,200,0,0,1
body_state_setup,graph_sparse,1,0,27,200,0,0,0
machine_state_setup,graph_sparse,1,0,28,200,0,0,1
body_state_setup,graph_sparse,1,0,28,200,0,0,0
machine_state_setup,graph_sparse,1,0,29,300,0,0,1
body_state_setup,graph_sparse,1,0,29,200,0,0,0
machine_state_setup,graph_sparse,1,0,30,200,0,0,1
body_state_setup,graph_sparse,1,0,30,200,0,0,0
machine_state_setup,graph_sparse,1,0,31,200,0,0,1
body_state_setup,graph_sparse,1,0,31,200,0,0,0
machine_state_setup,graph_sparse,1,0,32,200,0,0,1
body_state_setup,graph_sparse,1,0,32,200,0,0,0
machine_state_setup,graph_sparse,1,0,33,200,0,0,1
body_state_setup,graph_sparse,1,0,33,200,0,0,0
machine_state_setup,graph_sparse,1,0,34,200,0,0,1
body_state_setup,graph_sparse,1,0,34,300,0,0,0
machine_state_setup,graph_sparse,1,0,35,200,0,0,1
body_state_setup,graph_sparse,1,0,35,200,0,0,0
machine_state_setup,graph_sparse,1,0,36,200,0,0,1
body_state_setup,graph_sparse,1,0,36,200,0,0,0
machine_state_setup,graph_sparse,1,0,37,200,0,0,1
body_state_setup,graph_sparse,1,0,37,200,0,0,0
machine_state_setup,graph_sparse,1,0,38,200,0,0,1
body_state_setup,graph_sparse,1,0,38,200,0,0,0
machine_state_setup,graph_sparse,1,0,39,300,0,0,1
body_state_setup,graph_sparse,1,0,39,200,0,0,0
fixture_generation,graph_chain,10,9,0,900,0,0,50
fixture_generation,graph_chain,10,9,1,800,0,0,50
fixture_generation,graph_chain,10,9,2,800,0,0,50
fixture_generation,graph_chain,10,9,3,800,0,0,50
fixture_generation,graph_chain,10,9,4,700,0,0,50
fixture_generation,graph_chain,10,9,5,700,0,0,50
fixture_generation,graph_chain,10,9,6,800,0,0,50
fixture_generation,graph_chain,10,9,7,800,0,0,50
fixture_generation,graph_chain,10,9,8,800,0,0,50
fixture_generation,graph_chain,10,9,9,700,0,0,50
fixture_generation,graph_chain,10,9,10,700,0,0,50
fixture_generation,graph_chain,10,9,11,700,0,0,50
fixture_generation,graph_chain,10,9,12,800,0,0,50
fixture_generation,graph_chain,10,9,13,800,0,0,50
fixture_generation,graph_chain,10,9,14,800,0,0,50
fixture_generation,graph_chain,10,9,15,900,0,0,50
fixture_generation,graph_chain,10,9,16,700,0,0,50
fixture_generation,graph_chain,10,9,17,800,0,0,50
fixture_generation,graph_chain,10,9,18,800,0,0,50
fixture_generation,graph_chain,10,9,19,800,0,0,50
plan_build,graph_chain,10,9,0,62800,0,0,11
plan_build,graph_chain,10,9,1,17100,0,0,11
plan_build,graph_chain,10,9,2,8100,0,0,11
plan_build,graph_chain,10,9,3,6800,0,0,11
plan_build,graph_chain,10,9,4,10000,0,0,11
plan_build,graph_chain,10,9,5,7000,0,0,11
plan_build,graph_chain,10,9,6,7700,0,0,11
plan_build,graph_chain,10,9,7,6900,0,0,11
plan_build,graph_chain,10,9,8,6700,0,0,11
plan_build,graph_chain,10,9,9,6700,0,0,11
plan_build,graph_chain,10,9,10,6600,0,0,11
plan_build,graph_chain,10,9,11,6900,0,0,11
plan_build,graph_chain,10,9,12,7700,0,0,11
plan_build,graph_chain,10,9,13,7300,0,0,11
plan_build,graph_chain,10,9,14,7100,0,0,11
plan_build,graph_chain,10,9,15,6800,0,0,11
plan_build,graph_chain,10,9,16,6600,0,0,11
plan_build,graph_chain,10,9,17,6500,0,0,11
plan_build,graph_chain,10,9,18,6500,0,0,11
plan_build,graph_chain,10,9,19,6500,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,162,35321,11
engine_execution,graph_chain,10,9,0,31700,0,0,0
engine_execution,graph_chain,10,9,1,29800,0,0,1
engine_execution,graph_chain,10,9,2,30400,0,0,2
engine_execution,graph_chain,10,9,3,29000,0,0,3
engine_execution,graph_chain,10,9,4,29200,0,0,4
engine_execution,graph_chain,10,9,5,28700,0,0,5
engine_execution,graph_chain,10,9,6,28700,0,0,6
engine_execution,graph_chain,10,9,7,28200,0,0,7
engine_execution,graph_chain,10,9,8,28600,0,0,8
engine_execution,graph_chain,10,9,9,28600,0,0,9
engine_execution,graph_chain,10,9,10,28300,0,0,10
engine_execution,graph_chain,10,9,11,28300,0,0,11
engine_execution,graph_chain,10,9,12,28900,0,0,12
engine_execution,graph_chain,10,9,13,29300,0,0,13
engine_execution,graph_chain,10,9,14,28300,0,0,14
engine_execution,graph_chain,10,9,15,28700,0,0,15
engine_execution,graph_chain,10,9,16,28300,0,0,16
engine_execution,graph_chain,10,9,17,28000,0,0,17
engine_execution,graph_chain,10,9,18,28600,0,0,18
engine_execution,graph_chain,10,9,19,28700,0,0,19
engine_execution,graph_chain,10,9,20,28500,0,0,20
engine_execution,graph_chain,10,9,21,28600,0,0,21
engine_execution,graph_chain,10,9,22,28800,0,0,22
engine_execution,graph_chain,10,9,23,28400,0,0,23
engine_execution,graph_chain,10,9,24,28200,0,0,24
engine_execution,graph_chain,10,9,25,28400,0,0,25
engine_execution,graph_chain,10,9,26,28400,0,0,26
engine_execution,graph_chain,10,9,27,28000,0,0,27
engine_execution,graph_chain,10,9,28,28800,0,0,28
engine_execution,graph_chain,10,9,29,28700,0,0,29
engine_execution,graph_chain,10,9,30,28000,0,0,30
engine_execution,graph_chain,10,9,31,28900,0,0,31
engine_execution,graph_chain,10,9,32,28700,0,0,32
engine_execution,graph_chain,10,9,33,28200,0,0,33
engine_execution,graph_chain,10,9,34,28300,0,0,34
engine_execution,graph_chain,10,9,35,28400,0,0,35
engine_execution,graph_chain,10,9,36,27800,0,0,36
engine_execution,graph_chain,10,9,37,27900,0,0,37
engine_execution,graph_chain,10,9,38,29900,0,0,38
engine_execution,graph_chain,10,9,39,29200,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,572,44928,23130
machine_state_setup,graph_chain,10,9,0,1300,0,0,10
body_state_setup,graph_chain,10,9,0,400,0,0,0
machine_state_setup,graph_chain,10,9,1,900,0,0,10
body_state_setup,graph_chain,10,9,1,200,0,0,0
machine_state_setup,graph_chain,10,9,2,900,0,0,10
body_state_setup,graph_chain,10,9,2,200,0,0,0
machine_state_setup,graph_chain,10,9,3,900,0,0,10
body_state_setup,graph_chain,10,9,3,300,0,0,0
machine_state_setup,graph_chain,10,9,4,800,0,0,10
body_state_setup,graph_chain,10,9,4,200,0,0,0
machine_state_setup,graph_chain,10,9,5,800,0,0,10
body_state_setup,graph_chain,10,9,5,200,0,0,0
machine_state_setup,graph_chain,10,9,6,800,0,0,10
body_state_setup,graph_chain,10,9,6,300,0,0,0
machine_state_setup,graph_chain,10,9,7,900,0,0,10
body_state_setup,graph_chain,10,9,7,200,0,0,0
machine_state_setup,graph_chain,10,9,8,800,0,0,10
body_state_setup,graph_chain,10,9,8,300,0,0,0
machine_state_setup,graph_chain,10,9,9,900,0,0,10
body_state_setup,graph_chain,10,9,9,300,0,0,0
machine_state_setup,graph_chain,10,9,10,900,0,0,10
body_state_setup,graph_chain,10,9,10,300,0,0,0
machine_state_setup,graph_chain,10,9,11,900,0,0,10
body_state_setup,graph_chain,10,9,11,200,0,0,0
machine_state_setup,graph_chain,10,9,12,800,0,0,10
body_state_setup,graph_chain,10,9,12,200,0,0,0
machine_state_setup,graph_chain,10,9,13,900,0,0,10
body_state_setup,graph_chain,10,9,13,200,0,0,0
machine_state_setup,graph_chain,10,9,14,900,0,0,10
body_state_setup,graph_chain,10,9,14,300,0,0,0
machine_state_setup,graph_chain,10,9,15,900,0,0,10
body_state_setup,graph_chain,10,9,15,300,0,0,0
machine_state_setup,graph_chain,10,9,16,900,0,0,10
body_state_setup,graph_chain,10,9,16,200,0,0,0
machine_state_setup,graph_chain,10,9,17,800,0,0,10
body_state_setup,graph_chain,10,9,17,200,0,0,0
machine_state_setup,graph_chain,10,9,18,800,0,0,10
body_state_setup,graph_chain,10,9,18,300,0,0,0
machine_state_setup,graph_chain,10,9,19,900,0,0,10
body_state_setup,graph_chain,10,9,19,300,0,0,0
machine_state_setup,graph_chain,10,9,20,900,0,0,10
body_state_setup,graph_chain,10,9,20,200,0,0,0
machine_state_setup,graph_chain,10,9,21,800,0,0,10
body_state_setup,graph_chain,10,9,21,200,0,0,0
machine_state_setup,graph_chain,10,9,22,900,0,0,10
body_state_setup,graph_chain,10,9,22,300,0,0,0
machine_state_setup,graph_chain,10,9,23,900,0,0,10
body_state_setup,graph_chain,10,9,23,200,0,0,0
machine_state_setup,graph_chain,10,9,24,900,0,0,10
body_state_setup,graph_chain,10,9,24,300,0,0,0
machine_state_setup,graph_chain,10,9,25,900,0,0,10
body_state_setup,graph_chain,10,9,25,300,0,0,0
machine_state_setup,graph_chain,10,9,26,900,0,0,10
body_state_setup,graph_chain,10,9,26,300,0,0,0
machine_state_setup,graph_chain,10,9,27,1200,0,0,10
body_state_setup,graph_chain,10,9,27,200,0,0,0
machine_state_setup,graph_chain,10,9,28,1100,0,0,10
body_state_setup,graph_chain,10,9,28,200,0,0,0
machine_state_setup,graph_chain,10,9,29,1000,0,0,10
body_state_setup,graph_chain,10,9,29,300,0,0,0
machine_state_setup,graph_chain,10,9,30,1100,0,0,10
body_state_setup,graph_chain,10,9,30,700,0,0,0
machine_state_setup,graph_chain,10,9,31,1100,0,0,10
body_state_setup,graph_chain,10,9,31,600,0,0,0
machine_state_setup,graph_chain,10,9,32,900,0,0,10
body_state_setup,graph_chain,10,9,32,300,0,0,0
machine_state_setup,graph_chain,10,9,33,800,0,0,10
body_state_setup,graph_chain,10,9,33,200,0,0,0
machine_state_setup,graph_chain,10,9,34,900,0,0,10
body_state_setup,graph_chain,10,9,34,200,0,0,0
machine_state_setup,graph_chain,10,9,35,800,0,0,10
body_state_setup,graph_chain,10,9,35,200,0,0,0
machine_state_setup,graph_chain,10,9,36,900,0,0,10
body_state_setup,graph_chain,10,9,36,300,0,0,0
machine_state_setup,graph_chain,10,9,37,800,0,0,10
body_state_setup,graph_chain,10,9,37,200,0,0,0
machine_state_setup,graph_chain,10,9,38,900,0,0,10
body_state_setup,graph_chain,10,9,38,200,0,0,0
machine_state_setup,graph_chain,10,9,39,800,0,0,10
body_state_setup,graph_chain,10,9,39,200,0,0,0
pure_machine_events_preseeded,graph_chain,10,9,0,8500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,1,7500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,2,7500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,3,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,4,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,5,7200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,6,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,7,7200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,8,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,9,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,10,7500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,11,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,12,7500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,13,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,14,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,15,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,16,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,17,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,18,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,19,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,20,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,21,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,22,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,23,7500,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,24,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,25,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,26,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,27,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,28,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,29,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,30,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,31,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,32,7400,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,33,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,34,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,35,7200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,36,7100,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,37,7300,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,38,7200,0,0,10
pure_machine_events_preseeded,graph_chain,10,9,39,7400,0,0,10
fixture_generation,graph_wide,10,9,0,900,0,0,50
fixture_generation,graph_wide,10,9,1,800,0,0,50
fixture_generation,graph_wide,10,9,2,900,0,0,50
fixture_generation,graph_wide,10,9,3,800,0,0,50
fixture_generation,graph_wide,10,9,4,700,0,0,50
fixture_generation,graph_wide,10,9,5,800,0,0,50
fixture_generation,graph_wide,10,9,6,800,0,0,50
fixture_generation,graph_wide,10,9,7,700,0,0,50
fixture_generation,graph_wide,10,9,8,800,0,0,50
fixture_generation,graph_wide,10,9,9,800,0,0,50
fixture_generation,graph_wide,10,9,10,900,0,0,50
fixture_generation,graph_wide,10,9,11,800,0,0,50
fixture_generation,graph_wide,10,9,12,800,0,0,50
fixture_generation,graph_wide,10,9,13,800,0,0,50
fixture_generation,graph_wide,10,9,14,800,0,0,50
fixture_generation,graph_wide,10,9,15,800,0,0,50
fixture_generation,graph_wide,10,9,16,800,0,0,50
fixture_generation,graph_wide,10,9,17,800,0,0,50
fixture_generation,graph_wide,10,9,18,800,0,0,50
fixture_generation,graph_wide,10,9,19,900,0,0,50
plan_build,graph_wide,10,9,0,17300,0,0,10
plan_build,graph_wide,10,9,1,14000,0,0,10
plan_build,graph_wide,10,9,2,6500,0,0,10
plan_build,graph_wide,10,9,3,6000,0,0,10
plan_build,graph_wide,10,9,4,6100,0,0,10
plan_build,graph_wide,10,9,5,6000,0,0,10
plan_build,graph_wide,10,9,6,5900,0,0,10
plan_build,graph_wide,10,9,7,5800,0,0,10
plan_build,graph_wide,10,9,8,6100,0,0,10
plan_build,graph_wide,10,9,9,5900,0,0,10
plan_build,graph_wide,10,9,10,6400,0,0,10
plan_build,graph_wide,10,9,11,6000,0,0,10
plan_build,graph_wide,10,9,12,6000,0,0,10
plan_build,graph_wide,10,9,13,5900,0,0,10
plan_build,graph_wide,10,9,14,6100,0,0,10
plan_build,graph_wide,10,9,15,6100,0,0,10
plan_build,graph_wide,10,9,16,6000,0,0,10
plan_build,graph_wide,10,9,17,6200,0,0,10
plan_build,graph_wide,10,9,18,5900,0,0,10
plan_build,graph_wide,10,9,19,6200,0,0,10
plan_build_alloc,graph_wide,10,9,0,0,156,35255,10
engine_execution,graph_wide,10,9,0,28600,0,0,8
engine_execution,graph_wide,10,9,1,28200,0,0,9
engine_execution,graph_wide,10,9,2,28300,0,0,10
engine_execution,graph_wide,10,9,3,28000,0,0,11
engine_execution,graph_wide,10,9,4,32000,0,0,12
engine_execution,graph_wide,10,9,5,32700,0,0,13
engine_execution,graph_wide,10,9,6,33000,0,0,14
engine_execution,graph_wide,10,9,7,28700,0,0,15
engine_execution,graph_wide,10,9,8,28200,0,0,0
engine_execution,graph_wide,10,9,9,28400,0,0,1
engine_execution,graph_wide,10,9,10,29100,0,0,2
engine_execution,graph_wide,10,9,11,29000,0,0,3
engine_execution,graph_wide,10,9,12,29300,0,0,4
engine_execution,graph_wide,10,9,13,28900,0,0,5
engine_execution,graph_wide,10,9,14,29100,0,0,6
engine_execution,graph_wide,10,9,15,28800,0,0,7
engine_execution,graph_wide,10,9,16,28600,0,0,24
engine_execution,graph_wide,10,9,17,30100,0,0,25
engine_execution,graph_wide,10,9,18,29500,0,0,26
engine_execution,graph_wide,10,9,19,28600,0,0,27
engine_execution,graph_wide,10,9,20,27800,0,0,28
engine_execution,graph_wide,10,9,21,28400,0,0,29
engine_execution,graph_wide,10,9,22,27900,0,0,30
engine_execution,graph_wide,10,9,23,28300,0,0,31
engine_execution,graph_wide,10,9,24,27700,0,0,16
engine_execution,graph_wide,10,9,25,27800,0,0,17
engine_execution,graph_wide,10,9,26,27500,0,0,18
engine_execution,graph_wide,10,9,27,27500,0,0,19
engine_execution,graph_wide,10,9,28,27900,0,0,20
engine_execution,graph_wide,10,9,29,27700,0,0,21
engine_execution,graph_wide,10,9,30,27300,0,0,22
engine_execution,graph_wide,10,9,31,27300,0,0,23
engine_execution,graph_wide,10,9,32,27500,0,0,40
engine_execution,graph_wide,10,9,33,27100,0,0,41
engine_execution,graph_wide,10,9,34,27500,0,0,42
engine_execution,graph_wide,10,9,35,27600,0,0,43
engine_execution,graph_wide,10,9,36,27100,0,0,44
engine_execution,graph_wide,10,9,37,27400,0,0,45
engine_execution,graph_wide,10,9,38,27400,0,0,46
engine_execution,graph_wide,10,9,39,27700,0,0,47
engine_execution_alloc,graph_wide,10,9,0,0,555,46847,23122
machine_state_setup,graph_wide,10,9,0,1300,0,0,10
body_state_setup,graph_wide,10,9,0,400,0,0,0
machine_state_setup,graph_wide,10,9,1,900,0,0,10
body_state_setup,graph_wide,10,9,1,200,0,0,0
machine_state_setup,graph_wide,10,9,2,800,0,0,10
body_state_setup,graph_wide,10,9,2,200,0,0,0
machine_state_setup,graph_wide,10,9,3,900,0,0,10
body_state_setup,graph_wide,10,9,3,300,0,0,0
machine_state_setup,graph_wide,10,9,4,900,0,0,10
body_state_setup,graph_wide,10,9,4,200,0,0,0
machine_state_setup,graph_wide,10,9,5,800,0,0,10
body_state_setup,graph_wide,10,9,5,200,0,0,0
machine_state_setup,graph_wide,10,9,6,900,0,0,10
body_state_setup,graph_wide,10,9,6,300,0,0,0
machine_state_setup,graph_wide,10,9,7,800,0,0,10
body_state_setup,graph_wide,10,9,7,200,0,0,0
machine_state_setup,graph_wide,10,9,8,900,0,0,10
body_state_setup,graph_wide,10,9,8,300,0,0,0
machine_state_setup,graph_wide,10,9,9,900,0,0,10
body_state_setup,graph_wide,10,9,9,200,0,0,0
machine_state_setup,graph_wide,10,9,10,800,0,0,10
body_state_setup,graph_wide,10,9,10,300,0,0,0
machine_state_setup,graph_wide,10,9,11,800,0,0,10
body_state_setup,graph_wide,10,9,11,200,0,0,0
machine_state_setup,graph_wide,10,9,12,900,0,0,10
body_state_setup,graph_wide,10,9,12,200,0,0,0
machine_state_setup,graph_wide,10,9,13,800,0,0,10
body_state_setup,graph_wide,10,9,13,300,0,0,0
machine_state_setup,graph_wide,10,9,14,900,0,0,10
body_state_setup,graph_wide,10,9,14,200,0,0,0
machine_state_setup,graph_wide,10,9,15,800,0,0,10
body_state_setup,graph_wide,10,9,15,200,0,0,0
machine_state_setup,graph_wide,10,9,16,800,0,0,10
body_state_setup,graph_wide,10,9,16,200,0,0,0
machine_state_setup,graph_wide,10,9,17,800,0,0,10
body_state_setup,graph_wide,10,9,17,300,0,0,0
machine_state_setup,graph_wide,10,9,18,900,0,0,10
body_state_setup,graph_wide,10,9,18,200,0,0,0
machine_state_setup,graph_wide,10,9,19,900,0,0,10
body_state_setup,graph_wide,10,9,19,200,0,0,0
machine_state_setup,graph_wide,10,9,20,800,0,0,10
body_state_setup,graph_wide,10,9,20,200,0,0,0
machine_state_setup,graph_wide,10,9,21,900,0,0,10
body_state_setup,graph_wide,10,9,21,300,0,0,0
machine_state_setup,graph_wide,10,9,22,800,0,0,10
body_state_setup,graph_wide,10,9,22,200,0,0,0
machine_state_setup,graph_wide,10,9,23,800,0,0,10
body_state_setup,graph_wide,10,9,23,300,0,0,0
machine_state_setup,graph_wide,10,9,24,800,0,0,10
body_state_setup,graph_wide,10,9,24,200,0,0,0
machine_state_setup,graph_wide,10,9,25,800,0,0,10
body_state_setup,graph_wide,10,9,25,300,0,0,0
machine_state_setup,graph_wide,10,9,26,800,0,0,10
body_state_setup,graph_wide,10,9,26,200,0,0,0
machine_state_setup,graph_wide,10,9,27,900,0,0,10
body_state_setup,graph_wide,10,9,27,200,0,0,0
machine_state_setup,graph_wide,10,9,28,800,0,0,10
body_state_setup,graph_wide,10,9,28,300,0,0,0
machine_state_setup,graph_wide,10,9,29,800,0,0,10
body_state_setup,graph_wide,10,9,29,200,0,0,0
machine_state_setup,graph_wide,10,9,30,800,0,0,10
body_state_setup,graph_wide,10,9,30,300,0,0,0
machine_state_setup,graph_wide,10,9,31,900,0,0,10
body_state_setup,graph_wide,10,9,31,200,0,0,0
machine_state_setup,graph_wide,10,9,32,800,0,0,10
body_state_setup,graph_wide,10,9,32,300,0,0,0
machine_state_setup,graph_wide,10,9,33,800,0,0,10
body_state_setup,graph_wide,10,9,33,300,0,0,0
machine_state_setup,graph_wide,10,9,34,900,0,0,10
body_state_setup,graph_wide,10,9,34,200,0,0,0
machine_state_setup,graph_wide,10,9,35,900,0,0,10
body_state_setup,graph_wide,10,9,35,300,0,0,0
machine_state_setup,graph_wide,10,9,36,900,0,0,10
body_state_setup,graph_wide,10,9,36,200,0,0,0
